0.047818149320804824,0.04698798378809265,0.8039621089816686,0.2719665271966527,0.45368620037807184,0.16258748008488744,0.11382770487856554,0.010343686551804171,0.08036027380673486,0.07876057753678822,48291091-48ba-4fa2-bc1a-eb4a5405ca91
0.03474609834675146,0.003444221164174807,0.9105220201233263,0.10878661087866108,0.02835538752362949,0.39280427048587674,0.0,0.2397723615997618,0.2086954693367775,0.04182746482086805,7cd0d667-2f90-4386-bf71-b5f251e1fa2b
0.024451913423522636,0.02201868542411586,0.8110353308330113,0.0502092050209205,0.1285444234404537,0.1872711236516097,0.05724953695249823,0.08709413085207897,0.07219665008611531,0.06453129276726242,7dad07f8-0c94-4ac9-ad29-e354aa8ef699
0.12096714563544753,0.12435366096709967,0.7846006472128015,0.3974895397489539,0.4669187145557656,0.1630993430547605,0.08229460811603691,0.06592941714314163,0.11917079099515901,0.1224919250290876,a80db790-e50f-4125-b560-49b75ac69921
0.7078201450626056,0.6471529976342713,0.9688499532579906,0.4351464435146443,0.8034026465028355,0.6203976046886048,0.38318605528637517,0.21410470177116123,0.7072230588859097,0.6464027999839987,f8639b14-f673-4f80-b413-e245eaa2fac1
0.18006546861099887,0.14212301231490415,0.9241577653695422,0.6861924686192469,0.775047258979206,0.24665260736216826,0.06339431674746009,0.15009757536676305,0.1783898846220633,0.1402990562916435,0148c4c4-f33d-4f8c-8966-a2c9810d6fd3
0.02032797399526924,0.018330261788998124,0.8097912329356822,0.17991631799163177,0.30434782608695654,0.050700675171507774,0.03266277247322238,0.010333345595884509,0.04735747161155548,0.042282678869030685,015a7094-efd6-4209-aeb0-9afc5a2979fd
0.02144951196492194,0.021921082740316122,0.8011520961895021,0.47698744769874474,0.12665406427221174,0.06252125687801545,0.06338669618676512,0.052383813417164464,0.0631710389608145,0.06423786216847789,0366fdf7-b17d-4765-9e7d-5fce2ffe07fe
0.10580265339989846,0.0990105603822825,0.8208939784059377,0.807531380753138,0.720226843100189,0.058784455531955264,0.03959408216056438,0.007817318005670749,0.1039753092318709,0.09709494154204339,03a7e689-6128-45f6-8d20-0416f5a0f316
0.14354090158219837,0.1515453737462728,0.7671192597138171,0.6401673640167364,0.7958412098298676,0.17493555929637847,0.07966157606374731,0.08390572675176938,0.14179067727033132,0.14974145064165872,07440e02-23c3-4cd2-a457-3f8f67251029
0.248901093080898,0.20843097668255373,0.9284732194930311,0.6569037656903766,0.7863894139886578,0.28684325073433264,0.2313109771577182,0.07645314394011238,0.24736617872077757,0.2067479996489273,09ce75f3-1b68-46cb-91ec-71516a53ea83
0.009513887809567793,0.008643463529938122,0.8065800512792983,0.0502092050209205,0.11909262759924386,0.000176945640083209,0.009414182781260338,0.009822488152516228,0.056992825116456314,0.050997217944933275,0b56d1de-a795-4655-8ebf-51fe0f872857
0.008032583208255437,0.008357197882725936,0.8025299957831894,0.2426778242677824,0.16068052930056712,0.04419515017183481,0.03248404852391661,0.0045058412477163075,0.0228379978524559,0.023459691931136183,0e15f639-5096-403e-814d-dc21562d454e
0.07797371194745545,0.07051214847855228,0.8250170667538179,0.19665271966527192,1.0,0.07640135428236905,0.04418480254886552,0.024929190983549034,0.07608949770823176,0.06853593859536969,0fde7722-34cb-484b-8bd6-76668361c65f
0.12654497683653576,0.13973804213635133,0.750218335745878,0.6192468619246861,0.8071833648393194,0.0926698072677007,0.07306209010102575,0.06754071827804371,0.12476002035736793,0.13790901536130762,162e329f-2714-40a2-8d5d-48315bba2065
0.0532236110155141,0.05318367459867826,0.8008708704966708,0.16736401673640164,0.7580340264650284,0.10292200006762965,0.06607179502680312,0.020719423274870027,0.05128881826420317,0.051170621935203886,17060232-a593-4b7c-93d1-0399fc80c3d4
0.07971478793560782,0.06559229457537437,0.8480128873258415,0.19665271966527192,0.6332703213610585,0.10698779164279061,0.05251879017875043,0.028740856298391827,0.11795661668681405,0.09658673018501175,1cb73a18-c40b-4e2a-9bb6-4de6be3e9ab8
0.03542138715457408,0.03141960955885085,0.8157673084364538,0.0794979079497908,0.13232514177693763,0.2591980662547766,0.17116000938707118,0.020595582262126048,0.14103337485705428,0.12451090018506376,1fde6d35-a06a-423c-b569-53dfc8ac4d4d
0.0018745436784595138,0.0019686111221506697,0.8037282463727624,0.04184100418410042,0.05860113421550095,0.028050679122209512,0.01994142612133533,6.131027960127923e-05,0.011063091647790057,0.010862953956165551,211b9ccc-3184-4532-b3b6-69dfaf8b4154
0.032289449818229995,0.0423519896523565,0.7671772332309239,0.2970711297071129,0.6937618147448015,0.06636770091301739,0.035351154349350385,0.057415688182720644,0.03685642006093992,0.04885040660378349,21c9c454-62cb-4ef0-84bb-887ca7f99d3e
0.04620663233870502,0.044898613389351895,0.8057241692498347,0.2845188284518828,0.44234404536862004,0.09067974562485605,0.060721956293607444,0.02130840884764038,0.04850007650511662,0.05191285242569835,22fdaec6-ea63-420f-94ec-0747ccfb47b7
0.052256153841741676,0.03834915044186365,0.8490418631196244,0.20083682008368198,0.6843100189035917,0.06993031055236329,0.023790689558891465,0.05457486606721611,0.06789612489476245,0.049191606291571,235887ab-d728-4dc4-86b9-860d7f3d9eec
0.23816120829318257,0.24912775509832594,0.7507211600404314,0.6401673640167364,0.6767485822306237,0.31447810615671234,0.2145264103085791,0.05983792551017208,0.23660434634969613,0.24753130462321649,25a7049f-69a8-423f-a0af-0a5298bcd4e1
0.008456918297119953,0.008315560274812298,0.8041191197702745,0.03347280334728033,0.007561436672967863,0.0,0.0,0.0,0.10368693534213493,0.10040781923201224,263ff509-46b0-4318-b04f-227d5809a230
0.009370486510459916,0.009471369883201573,0.8032196148837959,0.05439330543933054,0.1172022684310019,0.06388089908086265,0.05478990899103386,0.009881826603700149,0.03661682611778569,0.0268093145492942,2bcd6d9a-1505-49a7-bba3-31e1a09e1461
0.030231758841305013,0.029211919808758886,0.8057579690898593,0.18410041841004182,0.14366729678638943,0.09950866807322355,0.07342894902616845,0.006178884596646939,0.12023244036676908,0.11566136563361502,2cb7787b-2890-47e4-aff0-1c8931904572
0.08726056649185365,0.09404227680023529,0.7750026540847008,0.04184100418410042,0.21928166351606806,0.08636323769054777,0.08581473095077552,0.04680573581241648,0.14811402258004536,0.12360698928110868,2d8f0964-5283-49f2-99d4-a418a3629ddb
0.03810190036990493,0.041316638585586006,0.7905579428374034,0.38912133891213385,0.6975425330812854,0.08310029503386923,0.047321882172857266,0.025673298323961976,0.0396404819765196,0.04306334994503187,32e9a24f-9cea-4e60-ae97-c6ef6510d92d
0.0022143910538219807,0.0019986959677704714,0.8047809037085077,0.008368200836820081,0.022684310018903593,0.0,0.0,0.0,0.02862352478362454,0.024444282005553195,35a29537-6f2e-4803-ac4f-79ce5aa9e3c5
0.104577026474698,0.11760856708365633,0.7522000260752871,0.2635983263598326,0.9678638941398866,0.16356476935918624,0.111793696518962,0.06663608945901535,0.10274717743453465,0.11573248975803363,3bbca788-2732-4dfd-9ab3-67bc00f1dd31
