0.009513887809567793,0.008643463529938122,0.7926465423465456,0.05405405405405405,0.12209302325581396,0.000176945640083209,0.009414182781260338,0.01273288042787188,0.056992825116456314,0.050997217944933275,0b56d1de-a795-4655-8ebf-51fe0f872857
0.12654497683653576,0.13973804213635133,0.7322246640840774,0.6666666666666667,0.8275193798449613,0.0926698072677007,0.07306209010102575,0.0875529577123092,0.12476002035736793,0.13790901536130762,162e329f-2714-40a2-8d5d-48315bba2065
0.0532236110155141,0.05318367459867826,0.7865260858813446,0.18018018018018017,0.7771317829457364,0.10292200006762965,0.06607179502680312,0.026858565263405628,0.05128881826420317,0.051170621935203886,17060232-a593-4b7c-93d1-0399fc80c3d4
0.07971478793560782,0.06559229457537437,0.8370641004705277,0.21171171171171171,0.6492248062015503,0.10698779164279061,0.05251879017875043,0.037256739937968276,0.11795661668681405,0.09658673018501175,1cb73a18-c40b-4e2a-9bb6-4de6be3e9ab8
0.0018745436784595138,0.0019686111221506697,0.7895893002583616,0.04504504504504504,0.06007751937984497,0.028050679122209512,0.01994142612133533,7.947644701027204e-05,0.011063091647790057,0.010862953956165551,211b9ccc-3184-4532-b3b6-69dfaf8b4154
0.032289449818229995,0.0423519896523565,0.7504052398456423,0.31981981981981983,0.7112403100775193,0.06636770091301739,0.035351154349350385,0.07442789250168563,0.03685642006093992,0.04885040660378349,21c9c454-62cb-4ef0-84bb-887ca7f99d3e
0.23816120829318257,0.24912775509832594,0.7327637106341225,0.6891891891891893,0.6937984496124031,0.31447810615671234,0.2145264103085791,0.07756783604546749,0.23660434634969613,0.24753130462321649,25a7049f-69a8-423f-a0af-0a5298bcd4e1
0.009370486510459916,0.009471369883201573,0.7890440281775541,0.05855855855855855,0.12015503875968993,0.06388089908086265,0.05478990899103386,0.012809800795905763,0.03661682611778569,0.0268093145492942,2bcd6d9a-1505-49a7-bba3-31e1a09e1461
0.030231758841305013,0.029211919808758886,0.7917652393290288,0.1981981981981982,0.14728682170542634,0.09950866807322355,0.07342894902616845,0.008009681205527407,0.12023244036676908,0.11566136563361502,2cb7787b-2890-47e4-aff0-1c8931904572
0.08726056649185365,0.09404227680023529,0.7587943852381227,0.04504504504504504,0.22480620155038758,0.08636323769054777,0.08581473095077552,0.06067422308729277,0.14811402258004536,0.12360698928110868,2d8f0964-5283-49f2-99d4-a418a3629ddb
0.03810190036990493,0.041316638585586006,0.775470239662675,0.4189189189189189,0.7151162790697674,0.08310029503386923,0.047321882172857266,0.03328026795983975,0.0396404819765196,0.04306334994503187,32e9a24f-9cea-4e60-ae97-c6ef6510d92d
0.0022143910538219807,0.0019986959677704714,0.7907177885023859,0.00900900900900901,0.023255813953488372,0.0,0.0,0.0,0.02862352478362454,0.024444282005553195,35a29537-6f2e-4803-ac4f-79ce5aa9e3c5
0.104577026474698,0.11760856708365633,0.7343491106291167,0.28378378378378377,0.9922480620155039,0.16356476935918624,0.111793696518962,0.08638028838398383,0.10274717743453465,0.11573248975803363,3bbca788-2732-4dfd-9ab3-67bc00f1dd31
0.04746423993344968,0.03678766070567586,0.8264850665977737,0.37837837837837834,0.4825581395348837,0.13345588428381963,0.055481594702342055,0.059813125753893685,0.0694819362066232,0.05328791655660105,3ca40252-fbc7-402d-9e0b-feb7363aa459
0.05887535451072339,0.05962693838158329,0.783190277670912,0.4549549549549549,0.8178294573643411,0.0985583586721345,0.06403075880532776,0.03542596831899967,0.05695211165990081,0.05762758469394622,3db160fc-13f9-4618-9e3c-fb77b719493d
0.05217608363529654,0.054266388586306634,0.7786760081424033,0.6666666666666667,0.6918604651162791,0.08712516359285802,0.05767894261136333,0.03606602672812819,0.055025513045347786,0.05722038606568864,3dc7296a-5634-4eeb-8c05-d2d52b363725
0.08170328479348825,0.0769746706481102,0.8019887215330219,0.2027027027027027,0.6627906976744186,0.05613480154864847,0.03494231482425857,0.02520725019887959,0.1072392021559168,0.10080179719204949,40368f1f-4826-49e1-ad11-33b51fd7e108
0.36469877828869757,0.3620178472246826,0.7747443216722881,0.6891891891891893,0.41860465116279066,0.24963000977469976,0.22164570344701542,0.23580635689357535,0.3634005032780604,0.3606614155309757,42e995ec-83c6-49b1-9971-fb8ced017962
0.017340501860256163,0.015145200404905027,0.79703113090375,0.11261261261261261,0.10077519379844961,0.0645671257879334,0.03596241031496583,0.05384891166848374,0.040172886309397526,0.043866995983560995,4580a11a-7df5-4453-840c-e091a81503cd
0.015806591919671865,0.013428905923677731,0.7978158432287266,0.05855855855855855,0.06007751937984497,0.0,0.0,0.0,0.19206325267306354,0.1618984265443041,47c3d7e0-abf0-4cf1-b65f-54f02511fb6c
